State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,17-05-2022,500,1300,851
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,18-05-2022,500,1300,851
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,19-05-2022,500,1301,901
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,20-05-2022,400,1301,851
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,21-05-2022,451,1251,851
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,23-05-2022,500,1291,801
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,24-05-2022,451,1280,851
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,25-05-2022,400,1300,901
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,26-05-2022,451,1352,951
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,27-05-2022,451,1351,951
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,28-05-2022,451,1303,950
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,31-05-2022,500,1411,1100
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,02-06-2022,551,1361,1100
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,03-06-2022,500,1450,1100
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,06-06-2022,500,1412,1100
Maharashtra,Nashik,Lasalgaon(Vinchur),Onion,Other,FAQ,07-06-2022,500,1400,1100
